data_gen	train	pointwise_xai_flag	pairwise_xai_flag	dataset.name	dataset.all_times	dataset.num_samples	dataset.num_series	dataset.seq_len	dataset.a1	dataset.noise	dataset.split_ratio	training.batch_size	training.epochs	evals.loc@k	pointwise.explainer.name	pointwise.explainer.params.baseline	pointwise.explainer.params.steps	pointwise.evals.baseline	pointwise.evals.k_list	pairwise.batch_size	pairwise.tau_max	pairwise.interaction_method.name	pairwise.interaction_method.params.baseline	pairwise.evals.delta	pairwise.params.num_permutations	sweeps.baseline.dataset.a1	sweeps.baseline.dataset.noise	sweeps.baseline.pairwise.params.num_permutations	sweeps.baseline.pointwise.explainer.name	sweeps.baseline.pointwise.explainer.params.steps	sweeps.noise_sweep.sweep.dataset.noise	sweeps.a1_sweep.dataset.a1	sweeps.transformer_width.when.model.name	sweeps.transformer_width.sweep.model.d_model	sweeps.interaction_method_sweep.sweep.pairwise.interaction_method.name	sweeps.pointwise_xai_sweep.sweep.pointwise.explainer.name	sweeps.sti_num_permutations.when.pairwise.interaction_method.name	sweeps.sti_num_permutations.sweep.pairwise.interaction_method.params.num_permutations	model.name	model.d_model	model.layers	_sweep_name	pointwise.AOPC_deletion	pointwise.AOPC_insertion	pointwise.Sufficiency	pointwise.Comprehensiveness	pointwise.hug_hug_auc_top	pointwise.hug_hug_auc_bottom	pointwise.hug_hug_f1	dataset.a9	dataset.a10	dataset.edge9	dataset.edge10	sweeps.a9_sweep.dataset.a9	pairwise.graph_recovery.lag_sensitive.precision	pairwise.graph_recovery.lag_sensitive.recall	pairwise.graph_recovery.lag_sensitive.f1	pairwise.graph_recovery.lag_sensitive.tp	pairwise.graph_recovery.lag_sensitive.fp	pairwise.graph_recovery.lag_sensitive.fn	pairwise.graph_recovery.lag_sensitive.auroc	pairwise.graph_recovery.lag_sensitive.auprc	pairwise.graph_recovery.lag_agnostic.precision	pairwise.graph_recovery.lag_agnostic.recall	pairwise.graph_recovery.lag_agnostic.f1	pairwise.graph_recovery.lag_agnostic.tp	pairwise.graph_recovery.lag_agnostic.fp	pairwise.graph_recovery.lag_agnostic.fn	pairwise.graph_recovery.lag_agnostic.auroc	pairwise.graph_recovery.lag_agnostic.auprc	pairwise.graph_recovery.threshold_delta	pairwise.lag_locality.mean_lag_error	pairwise.strength_calibration.spearman	metrics1feat0_feat1.pair_id	metrics1feat0_feat1.power_fit.a	metrics1feat0_feat1.power_fit.p	metrics1feat0_feat1.half_range	metrics1feat0_feat1.exp_fit.a	metrics1feat0_feat1.exp_fit.b	metrics1feat0_feat1.loc_at_k	metrics1feat0_feat1.loc50	metrics1feat0_feat1.bandwidth95	metrics1feat0_feat1.spec_centroid	metrics1feat0_feat1.spec_flatness	metrics1feat2_feat2.pair_id	metrics1feat2_feat2.power_fit.a	metrics1feat2_feat2.power_fit.p	metrics1feat2_feat2.half_range	metrics1feat2_feat2.exp_fit.a	metrics1feat2_feat2.exp_fit.b	metrics1feat2_feat2.loc_at_k	metrics1feat2_feat2.loc50	metrics1feat2_feat2.bandwidth95	metrics1feat2_feat2.spec_centroid	metrics1feat2_feat2.spec_flatness	metrics1feat0_feat0.pair_id	metrics1feat0_feat0.power_fit.a	metrics1feat0_feat0.power_fit.p	metrics1feat0_feat0.half_range	metrics1feat0_feat0.exp_fit.a	metrics1feat0_feat0.exp_fit.b	metrics1feat0_feat0.loc_at_k	metrics1feat0_feat0.loc50	metrics1feat0_feat0.bandwidth95	metrics1feat0_feat0.spec_centroid	metrics1feat0_feat0.spec_flatness	metrics1feat2_feat0.pair_id	metrics1feat2_feat0.power_fit.a	metrics1feat2_feat0.power_fit.p	metrics1feat2_feat0.half_range	metrics1feat2_feat0.exp_fit.a	metrics1feat2_feat0.exp_fit.b	metrics1feat2_feat0.loc_at_k	metrics1feat2_feat0.loc50	metrics1feat2_feat0.bandwidth95	metrics1feat2_feat0.spec_centroid	metrics1feat2_feat0.spec_flatness	metrics1feat1_feat2.pair_id	metrics1feat1_feat2.power_fit.a	metrics1feat1_feat2.power_fit.p	metrics1feat1_feat2.half_range	metrics1feat1_feat2.exp_fit.a	metrics1feat1_feat2.exp_fit.b	metrics1feat1_feat2.loc_at_k	metrics1feat1_feat2.loc50	metrics1feat1_feat2.bandwidth95	metrics1feat1_feat2.spec_centroid	metrics1feat1_feat2.spec_flatness	metrics1feat2_feat1.pair_id	metrics1feat2_feat1.power_fit.a	metrics1feat2_feat1.power_fit.p	metrics1feat2_feat1.half_range	metrics1feat2_feat1.exp_fit.a	metrics1feat2_feat1.exp_fit.b	metrics1feat2_feat1.loc_at_k	metrics1feat2_feat1.loc50	metrics1feat2_feat1.bandwidth95	metrics1feat2_feat1.spec_centroid	metrics1feat2_feat1.spec_flatness	metrics1feat1_feat1.pair_id	metrics1feat1_feat1.power_fit.a	metrics1feat1_feat1.power_fit.p	metrics1feat1_feat1.half_range	metrics1feat1_feat1.exp_fit.a	metrics1feat1_feat1.exp_fit.b	metrics1feat1_feat1.loc_at_k	metrics1feat1_feat1.loc50	metrics1feat1_feat1.bandwidth95	metrics1feat1_feat1.spec_centroid	metrics1feat1_feat1.spec_flatness	metrics1feat1_feat0.pair_id	metrics1feat1_feat0.power_fit.a	metrics1feat1_feat0.power_fit.p	metrics1feat1_feat0.half_range	metrics1feat1_feat0.exp_fit.a	metrics1feat1_feat0.exp_fit.b	metrics1feat1_feat0.loc_at_k	metrics1feat1_feat0.loc50	metrics1feat1_feat0.bandwidth95	metrics1feat1_feat0.spec_centroid	metrics1feat1_feat0.spec_flatness	metrics1feat0_feat2.pair_id	metrics1feat0_feat2.power_fit.a	metrics1feat0_feat2.power_fit.p	metrics1feat0_feat2.half_range	metrics1feat0_feat2.exp_fit.a	metrics1feat0_feat2.exp_fit.b	metrics1feat0_feat2.loc_at_k	metrics1feat0_feat2.loc50	metrics1feat0_feat2.bandwidth95	metrics1feat0_feat2.spec_centroid	metrics1feat0_feat2.spec_flatness
True	True	True	True	var_local	False	400	3	50	0.1	0.1	0.8	32	200	5	deeplift	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	ih	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	16	2	cartesian	-0.17870354652404785	0.6551839709281921	-0.23326923698186874	-0.17870354652404785	-0.135508728702144	0.0441914810375913	-0.1578939783052035						0.0	0.0	0.0	0	75	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	0.0001594903885268461	0.22223566196063016	5	0.00016888384913218822	1.1457401002606746	0.5404429500652803	5	13	0.2826237902658127	0.7153574946631831	[2, 2]	4.98950189991607e-05	-0.11274261558481768	0	4.901565561023243e-05	1.8483364143880414	0.9840190557806751	0	13	0.2473607019805654	0.9996984922504302	[0, 0]	0.007991563065245028	0.05138103399446241	0	0.008879851730215847	2.8393388610181938	0.918663819607376	0	12	0.25285199518746887	0.8451819038661068	[2, 0]	0.0002544793532615656	0.6392886267642541	7	0.0003108122418222897	1.806139829912935	0.3752019698922444	7	13	0.22831116589900238	0.9356299521567812	[1, 2]			2	3.374209646975575e-05	2.6104771782121974	0.5633903606686513	2	13	0.24949934623920783	0.9414121982942162	[2, 1]	2.4310215252656648e-05	0.09439531531391078	16	2.8703119679373334e-05	1.590159203234034	0.0739151144431909	16	12	0.2221014577320865	0.9795365592305069	[1, 1]	4.2758481391888564e-05	0.09253768482421193	0	4.200135986817748e-05	0.4606922114347972	0.9906070138116034	0	13	0.2522122353648734	0.9998842974021683	[1, 0]	0.00019226750869517928	-0.018943711857610755	6	0.0001683705120885835	2.363240073401074	0.44631241367013447	6	13	0.2858630541021655	0.7909843515853666	[0, 2]	0.00023687348621112477	0.013991774019339367	7	0.00024077251288404471	1.7573575437506948	0.1920891622770545	7	13	0.22972999056201476	0.8940923192987548
True	True	True	True	var_local	False	400	3	50	0.1	0.1	0.8	32	200	5	gradshap	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	ih	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	16	2	cartesian	-0.5645019598305225	0.6904490739107132	-0.37090727500617504	-0.5645019598305225	-0.5450289929149412	0.0568432248910138	-1.2911628132666202						0.0	0.0	0.0	0	75	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	0.0001594903885268461	0.22223566196063016	5	0.00016888384913218822	1.1457401002606746	0.5404429500652803	5	13	0.2826237902658127	0.7153574946631831	[2, 2]	4.98950189991607e-05	-0.11274261558481768	0	4.901565561023243e-05	1.8483364143880414	0.9840190557806751	0	13	0.2473607019805654	0.9996984922504302	[0, 0]	0.007991563065245028	0.05138103399446241	0	0.008879851730215847	2.8393388610181938	0.918663819607376	0	12	0.25285199518746887	0.8451819038661068	[2, 0]	0.0002544793532615656	0.6392886267642541	7	0.0003108122418222897	1.806139829912935	0.3752019698922444	7	13	0.22831116589900238	0.9356299521567812	[1, 2]			2	3.374209646975575e-05	2.6104771782121974	0.5633903606686513	2	13	0.24949934623920783	0.9414121982942162	[2, 1]	2.4310215252656648e-05	0.09439531531391078	16	2.8703119679373334e-05	1.590159203234034	0.0739151144431909	16	12	0.2221014577320865	0.9795365592305069	[1, 1]	4.2758481391888564e-05	0.09253768482421193	0	4.200135986817748e-05	0.4606922114347972	0.9906070138116034	0	13	0.2522122353648734	0.9998842974021683	[1, 0]	0.00019226750869517928	-0.018943711857610755	6	0.0001683705120885835	2.363240073401074	0.44631241367013447	6	13	0.2858630541021655	0.7909843515853666	[0, 2]	0.00023687348621112477	0.013991774019339367	7	0.00024077251288404471	1.7573575437506948	0.1920891622770545	7	13	0.22972999056201476	0.8940923192987548
True	True	True	True	var_local	False	400	3	50	0.1	0.1	0.8	32	200	5	ig	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	sti	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	16	2	cartesian	0.268990945070982	0.9089187905192375	0.2904963418841362	0.268990945070982	0.2354122251527313	-0.019426112905316907	0.1912480375671685						0.0	0.0	0.0	0	57	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	3.7995208116664985e-06	-7.366037854676074e-10	9	3.799520821258543e-06	3.562559608817382e-12	0.2547383707304114	9	12	0.19955951873234662	0.9077772545672464	[2, 2]	7.336414880231493e-07	-8.84394627035913e-10	4	7.336414895506806e-07	-2.074394431430967e-11	0.7506219893463444	4	13	0.288648964917728	0.9234849998462538	[0, 0]	0.0001384324482277405	-7.785243724426495e-10	7	0.00013843244850970943	1.8929242224892425e-11	0.28894744526267147	7	12	0.22111926707539253	0.8568964284959859	[2, 0]	2.226093149768652e-05	-8.79086638708784e-10	0	2.226093156747941e-05	-3.1640310291520815e-12	0.7791965500123164	0	12	0.25489618189564905	0.8992169398488337	[1, 2]	3.2775864374259433e-07	-7.223579501706954e-10	15	3.277586441901001e-07	-1.0507849145887371e-11	0.410474325694964	15	13	0.25079865159308284	0.9704334482102753	[2, 1]	2.297217519883948e-07	-9.381657913823664e-10	14	2.2972175252181676e-07	-2.8732861719225663e-11	0.43483555798606915	14	13	0.24222649038350796	0.9904156137597406	[1, 1]	5.577776258187745e-07	-5.624114832835594e-10	5	5.577776270243989e-07	-2.1617478731931897e-12	0.5579342101039876	5	13	0.29024867862334075	0.6726445005362389	[1, 0]	7.624928424562024e-06	-7.206931670249498e-10	12	7.624928444526624e-06	5.3011303766792504e-12	0.0	12	12	0.19287410067814456	0.8768920155336839	[0, 2]	2.5030053613578362e-05	-6.414879539904714e-10	5	2.503005373969962e-05	1.5317818146497182e-11	0.5057656696431178	5	13	0.2449555137429393	0.8440404366434671
True	True	True	True	var_local	False	400	3	50	0.1	0.1	0.8	32	200	5	deeplift	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	sti	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	16	2	cartesian	-0.17870354652404785	0.6551839709281921	-0.23326923698186874	-0.17870354652404785	-0.135508728702144	0.0441914810375913	-0.1578939783052035						0.0	0.0	0.0	0	57	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	3.7995208116664985e-06	-7.366037854676074e-10	9	3.799520821258543e-06	3.562559608817382e-12	0.2547383707304114	9	12	0.19955951873234662	0.9077772545672464	[2, 2]	7.336414880231493e-07	-8.84394627035913e-10	4	7.336414895506806e-07	-2.074394431430967e-11	0.7506219893463444	4	13	0.288648964917728	0.9234849998462538	[0, 0]	0.0001384324482277405	-7.785243724426495e-10	7	0.00013843244850970943	1.8929242224892425e-11	0.28894744526267147	7	12	0.22111926707539253	0.8568964284959859	[2, 0]	2.226093149768652e-05	-8.79086638708784e-10	0	2.226093156747941e-05	-3.1640310291520815e-12	0.7791965500123164	0	12	0.25489618189564905	0.8992169398488337	[1, 2]	3.2775864374259433e-07	-7.223579501706954e-10	15	3.277586441901001e-07	-1.0507849145887371e-11	0.410474325694964	15	13	0.25079865159308284	0.9704334482102753	[2, 1]	2.297217519883948e-07	-9.381657913823664e-10	14	2.2972175252181676e-07	-2.8732861719225663e-11	0.43483555798606915	14	13	0.24222649038350796	0.9904156137597406	[1, 1]	5.577776258187745e-07	-5.624114832835594e-10	5	5.577776270243989e-07	-2.1617478731931897e-12	0.5579342101039876	5	13	0.29024867862334075	0.6726445005362389	[1, 0]	7.624928424562024e-06	-7.206931670249498e-10	12	7.624928444526624e-06	5.3011303766792504e-12	0.0	12	12	0.19287410067814456	0.8768920155336839	[0, 2]	2.5030053613578362e-05	-6.414879539904714e-10	5	2.503005373969962e-05	1.5317818146497182e-11	0.5057656696431178	5	13	0.2449555137429393	0.8440404366434671
True	True	True	True	var_local	False	400	3	50	0.1	0.1	0.8	32	200	5	gradshap	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	sti	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	16	2	cartesian	-0.5645019598305225	0.6904490739107132	-0.37090727500617504	-0.5645019598305225	-0.5450289929149412	0.0568432248910138	-1.2911628132666202						0.0	0.0	0.0	0	57	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	3.7995208116664985e-06	-7.366037854676074e-10	9	3.799520821258543e-06	3.562559608817382e-12	0.2547383707304114	9	12	0.19955951873234662	0.9077772545672464	[2, 2]	7.336414880231493e-07	-8.84394627035913e-10	4	7.336414895506806e-07	-2.074394431430967e-11	0.7506219893463444	4	13	0.288648964917728	0.9234849998462538	[0, 0]	0.0001384324482277405	-7.785243724426495e-10	7	0.00013843244850970943	1.8929242224892425e-11	0.28894744526267147	7	12	0.22111926707539253	0.8568964284959859	[2, 0]	2.226093149768652e-05	-8.79086638708784e-10	0	2.226093156747941e-05	-3.1640310291520815e-12	0.7791965500123164	0	12	0.25489618189564905	0.8992169398488337	[1, 2]	3.2775864374259433e-07	-7.223579501706954e-10	15	3.277586441901001e-07	-1.0507849145887371e-11	0.410474325694964	15	13	0.25079865159308284	0.9704334482102753	[2, 1]	2.297217519883948e-07	-9.381657913823664e-10	14	2.2972175252181676e-07	-2.8732861719225663e-11	0.43483555798606915	14	13	0.24222649038350796	0.9904156137597406	[1, 1]	5.577776258187745e-07	-5.624114832835594e-10	5	5.577776270243989e-07	-2.1617478731931897e-12	0.5579342101039876	5	13	0.29024867862334075	0.6726445005362389	[1, 0]	7.624928424562024e-06	-7.206931670249498e-10	12	7.624928444526624e-06	5.3011303766792504e-12	0.0	12	12	0.19287410067814456	0.8768920155336839	[0, 2]	2.5030053613578362e-05	-6.414879539904714e-10	5	2.503005373969962e-05	1.5317818146497182e-11	0.5057656696431178	5	13	0.2449555137429393	0.8440404366434671
True	True	True	True	var_local	False	400	3	50	0.1	0.1	0.8	32	200	5	ig	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	ih	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	32	2	cartesian	2.115648739039898	3.381617084145546	2.2573456168174744	2.115648739039898	0.46809041903197834	-0.01667724161223015	0.3205194244598127						0.0	0.0	0.0	0	117	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	0.00034054456503062935	-1.0006855184235754	2	0.00031538024506646883	1.1669171636417026	0.5779092483186524	2	12	0.20805430475464415	0.89179243580484	[2, 2]	9.469692247976395e-05	-0.1629949578783529	0	8.107210497167209e-05	0.69410379256632	0.8893669242571292	0	13	0.25113703601920156	0.9970948526455463	[0, 0]	0.013311499983750346	-0.7876004814324096	4	0.015002184422915744	1.9481704514409657	0.8887617845501327	4	13	0.2438240113150261	0.9838869944462123	[2, 0]	0.000781356857774186	-0.3542563398353809	4	0.0007858462705769818	0.7287361312512064	0.6393715510247427	4	13	0.2734779268080356	0.7665310130283621	[1, 2]	3.2511897767290556e-05	-0.2524562799782827	12	2.2558286054931102e-05	1.7456037704575549	0.40073479018829233	12	11	0.20262856388767192	0.8404573467013899	[2, 1]	4.1612511683235056e-05	-0.08447709722908464	13	3.283022672243273e-05	0.6278475420793801	0.16259742031960975	13	12	0.18545436078321179	0.7969977815314562	[1, 1]			14	5.667234257425339e-05	0.3029747440204545	0.009688246497523301	14	13	0.24153324768006507	0.9974584618956569	[1, 0]	0.0005661467232009695	-0.10431930847457549	3	0.0005714140888454541	1.574181173869234	0.8077015020357503	3	12	0.21757989481915335	0.9429258701443425	[0, 2]	0.0004537364389008969	-0.11061029927464985	5	0.0005408601841806781	2.8140292169340437	0.6692346420822288	5	13	0.32755994934259125	0.6965148301467513
True	True	True	True	var_local	False	400	3	50	0.1	0.1	0.8	32	200	5	deeplift	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	ih	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	32	2	cartesian	0.012721061706542969	2.367812305688858	0.20477470755577087	0.012721061706542969	-0.004502537837624155	0.14451501127143573	-0.0045263607107674094						0.0	0.0	0.0	0	117	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	0.00034054456503062935	-1.0006855184235754	2	0.00031538024506646883	1.1669171636417026	0.5779092483186524	2	12	0.20805430475464415	0.89179243580484	[2, 2]	9.469692247976395e-05	-0.1629949578783529	0	8.107210497167209e-05	0.69410379256632	0.8893669242571292	0	13	0.25113703601920156	0.9970948526455463	[0, 0]	0.013311499983750346	-0.7876004814324096	4	0.015002184422915744	1.9481704514409657	0.8887617845501327	4	13	0.2438240113150261	0.9838869944462123	[2, 0]	0.000781356857774186	-0.3542563398353809	4	0.0007858462705769818	0.7287361312512064	0.6393715510247427	4	13	0.2734779268080356	0.7665310130283621	[1, 2]	3.2511897767290556e-05	-0.2524562799782827	12	2.2558286054931102e-05	1.7456037704575549	0.40073479018829233	12	11	0.20262856388767192	0.8404573467013899	[2, 1]	4.1612511683235056e-05	-0.08447709722908464	13	3.283022672243273e-05	0.6278475420793801	0.16259742031960975	13	12	0.18545436078321179	0.7969977815314562	[1, 1]			14	5.667234257425339e-05	0.3029747440204545	0.009688246497523301	14	13	0.24153324768006507	0.9974584618956569	[1, 0]	0.0005661467232009695	-0.10431930847457549	3	0.0005714140888454541	1.574181173869234	0.8077015020357503	3	12	0.21757989481915335	0.9429258701443425	[0, 2]	0.0004537364389008969	-0.11061029927464985	5	0.0005408601841806781	2.8140292169340437	0.6692346420822288	5	13	0.32755994934259125	0.6965148301467513
True	True	True	True	var_local	False	400	3	50	0.1	0.1	0.8	32	200	5	gradshap	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	ih	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	32	2	cartesian	1.7544680386781693	3.335467889904976	1.9528913423418999	1.7544680386781693	0.38383580562334696	-0.0003208878206189616	0.27739559811170694						0.0	0.0	0.0	0	117	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	0.00034054456503062935	-1.0006855184235754	2	0.00031538024506646883	1.1669171636417026	0.5779092483186524	2	12	0.20805430475464415	0.89179243580484	[2, 2]	9.469692247976395e-05	-0.1629949578783529	0	8.107210497167209e-05	0.69410379256632	0.8893669242571292	0	13	0.25113703601920156	0.9970948526455463	[0, 0]	0.013311499983750346	-0.7876004814324096	4	0.015002184422915744	1.9481704514409657	0.8887617845501327	4	13	0.2438240113150261	0.9838869944462123	[2, 0]	0.000781356857774186	-0.3542563398353809	4	0.0007858462705769818	0.7287361312512064	0.6393715510247427	4	13	0.2734779268080356	0.7665310130283621	[1, 2]	3.2511897767290556e-05	-0.2524562799782827	12	2.2558286054931102e-05	1.7456037704575549	0.40073479018829233	12	11	0.20262856388767192	0.8404573467013899	[2, 1]	4.1612511683235056e-05	-0.08447709722908464	13	3.283022672243273e-05	0.6278475420793801	0.16259742031960975	13	12	0.18545436078321179	0.7969977815314562	[1, 1]			14	5.667234257425339e-05	0.3029747440204545	0.009688246497523301	14	13	0.24153324768006507	0.9974584618956569	[1, 0]	0.0005661467232009695	-0.10431930847457549	3	0.0005714140888454541	1.574181173869234	0.8077015020357503	3	12	0.21757989481915335	0.9429258701443425	[0, 2]	0.0004537364389008969	-0.11061029927464985	5	0.0005408601841806781	2.8140292169340437	0.6692346420822288	5	13	0.32755994934259125	0.6965148301467513
True	True	True	True	var_local	False	400	3	50	0.1	0.1	0.8	32	200	5	ig	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	sti	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	32	2	cartesian	2.115648739039898	3.381617084145546	2.2573456168174744	2.115648739039898	0.46809041903197834	-0.01667724161223015	0.3205194244598127						0.0	0.0	0.0	0	109	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	2.7446805113747173e-05	-9.732894709418408e-10	21	2.7446805207004034e-05	-7.206474440496212e-12	0.0296906923955986	21	12	0.17239416664732585	0.8419902335780827	[2, 2]	2.7877110557765606e-06	-6.886731797583834e-10	2	2.7877110655811953e-06	1.600165596195573e-11	0.6151069918409147	2	13	0.2870150984371592	0.6628732225718715	[0, 0]	0.00039850362306583225	-4.894494654924646e-10	14	0.00039850362413956124	4.189303718784802e-11	0.35143441292991034	14	13	0.2526506614821788	0.936904246942369	[2, 0]	2.6669686218806325e-05	-5.7174330262676e-10	14	2.6669686283318743e-05	2.5750405417824097e-11	0.04635648570090237	14	13	0.2003412550652277	0.8484767795110821	[1, 2]	8.939692928158412e-06	-6.7537098442184e-10	2	8.939692944125378e-06	1.7924139454546269e-12	0.7249112551809139	2	11	0.18892662051265874	0.8220980503747402	[2, 1]	6.7898360707080115e-06	-7.269752942368159e-10	0	6.789836076838997e-06	1.0584092256470518e-11	0.6204404599870988	0	13	0.27637240519493567	0.9663778219622583	[1, 1]	6.594641169291869e-06	-4.6240880128402454e-10	15	6.594641174650522e-06	1.0504512345719128e-11	0.1805500409865285	15	13	0.2753598063912983	0.8958668317369666	[1, 0]	6.21856311891135e-05	-5.493502265252926e-10	16	6.218563132411125e-05	5.306604012623778e-11	0.23399433784227178	16	12	0.24223584577646942	0.7659008070895759	[0, 2]	3.688346902950878e-05	-6.122649385860065e-10	14	3.688346909145735e-05	1.4820323539952594e-11	0.0	14	10	0.17747150372762174	0.6155250131153779
True	True	True	True	var_local	False	400	3	50	0.1	0.1	0.8	32	200	5	deeplift	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	sti	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	32	2	cartesian	0.012721061706542969	2.367812305688858	0.20477470755577087	0.012721061706542969	-0.004502537837624155	0.14451501127143573	-0.0045263607107674094						0.0	0.0	0.0	0	109	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	2.7446805113747173e-05	-9.732894709418408e-10	21	2.7446805207004034e-05	-7.206474440496212e-12	0.0296906923955986	21	12	0.17239416664732585	0.8419902335780827	[2, 2]	2.7877110557765606e-06	-6.886731797583834e-10	2	2.7877110655811953e-06	1.600165596195573e-11	0.6151069918409147	2	13	0.2870150984371592	0.6628732225718715	[0, 0]	0.00039850362306583225	-4.894494654924646e-10	14	0.00039850362413956124	4.189303718784802e-11	0.35143441292991034	14	13	0.2526506614821788	0.936904246942369	[2, 0]	2.6669686218806325e-05	-5.7174330262676e-10	14	2.6669686283318743e-05	2.5750405417824097e-11	0.04635648570090237	14	13	0.2003412550652277	0.8484767795110821	[1, 2]	8.939692928158412e-06	-6.7537098442184e-10	2	8.939692944125378e-06	1.7924139454546269e-12	0.7249112551809139	2	11	0.18892662051265874	0.8220980503747402	[2, 1]	6.7898360707080115e-06	-7.269752942368159e-10	0	6.789836076838997e-06	1.0584092256470518e-11	0.6204404599870988	0	13	0.27637240519493567	0.9663778219622583	[1, 1]	6.594641169291869e-06	-4.6240880128402454e-10	15	6.594641174650522e-06	1.0504512345719128e-11	0.1805500409865285	15	13	0.2753598063912983	0.8958668317369666	[1, 0]	6.21856311891135e-05	-5.493502265252926e-10	16	6.218563132411125e-05	5.306604012623778e-11	0.23399433784227178	16	12	0.24223584577646942	0.7659008070895759	[0, 2]	3.688346902950878e-05	-6.122649385860065e-10	14	3.688346909145735e-05	1.4820323539952594e-11	0.0	14	10	0.17747150372762174	0.6155250131153779
